	corr	w	p
2800	0.35388372199757406	0.8	16.600000000000662
2801	0.35664181252463695	1.0	16.600000000000662
2802	-0.04096807571472605	0.0	16.700000000000664
2803	0.24609967308847566	0.2	16.700000000000664
2804	0.32729959558033517	0.4	16.700000000000664
2805	0.34722394003457224	0.6	16.700000000000664
2806	0.35388753706556064	0.8	16.700000000000664
2807	0.35664181252463695	1.0	16.700000000000664
2808	-0.040870679881050545	0.0	16.800000000000665
2809	0.24621343139742252	0.2	16.800000000000665
2810	0.3273365496882962	0.4	16.800000000000665
2811	0.34723638337854523	0.6	16.800000000000665
2812	0.35389129200338304	0.8	16.800000000000665
2813	0.35664181252463695	1.0	16.800000000000665
2814	-0.04077388115389831	0.0	16.900000000000666
2815	0.24632560834513423	0.2	16.900000000000666
2816	0.3273729313904565	0.4	16.900000000000666
2817	0.34724862990270877	0.6	16.900000000000666
2818	0.3538949875228652	0.8	16.900000000000666
2819	0.35664181252463695	1.0	16.900000000000666
2820	-0.04067768180774081	0.0	17.000000000000668
2821	0.24643622356664707	0.2	17.000000000000668
2822	0.3274087483266742	0.4	17.000000000000668
2823	0.3472606821098525	0.6	17.000000000000668
2824	0.3538986243275323	0.8	17.000000000000668
2825	0.35664181252463695	1.0	17.000000000000668
2826	-0.04058208388745625	0.0	17.10000000000067
2827	0.24654529646459872	0.2	17.10000000000067
2828	0.3274440080283664	0.4	17.10000000000067
2829	0.34727254246949946	0.6	17.10000000000067
2830	0.35390220311272447	0.8	17.10000000000067
2831	0.35664181252463695	1.0	17.10000000000067
2832	-0.040487089215955174	0.0	17.20000000000067
2833	0.24665284621145936	0.2	17.20000000000067
2834	0.3274787179202913	0.4	17.20000000000067
2835	0.34728421341843774	0.6	17.20000000000067
2836	0.3539057245657074	0.8	17.20000000000067
2837	0.35664181252463695	1.0	17.20000000000067
2838	-0.04039269940159419	0.0	17.300000000000672
2839	0.246758891751767	0.2	17.300000000000672
2840	0.32751288532229605	0.4	17.300000000000672
2841	0.34729569736124044	0.6	17.300000000000672
2842	0.35390918936578064	0.8	17.300000000000672
2843	0.35664181252463695	1.0	17.300000000000672
2844	-0.040298915845384455	0.0	17.400000000000674
2845	0.24686345180436386	0.2	17.400000000000674
2846	0.3275465174510289	0.4	17.400000000000674
2847	0.34730699667077525	0.6	17.400000000000674
2848	0.35391259818438486	0.8	17.400000000000674
2849	0.35664181252463695	1.0	17.400000000000674
2850	-0.040205739747998466	0.0	17.500000000000675
2851	0.2469665448646334	0.2	17.500000000000675
2852	0.32757962142161906	0.4	17.500000000000675
2853	0.34731811368870275	0.6	17.500000000000675
2854	0.3539159516852064	0.8	17.500000000000675
2855	0.35664181252463695	1.0	17.500000000000675
2856	-0.040113172116580546	0.0	17.600000000000676
2857	0.24706818920673695	0.2	17.600000000000676
2858	0.32761220424932247	0.4	17.600000000000676
2859	0.34732905072596576	0.6	17.600000000000676
2860	0.35391925052428	0.8	17.600000000000676
2861	0.35664181252463695	1.0	17.600000000000676
2862	-0.04002121377136732	0.0	17.700000000000678
2863	0.247168402885848	0.2	17.700000000000678
2864	0.3276442728511362	0.4	17.700000000000678
2865	0.3473398100632675	0.6	17.700000000000678
2866	0.35392249535009035	0.8	17.700000000000678
2867	0.35664181252463695	1.0	17.700000000000678
2868	-0.03992986535212106	0.0	17.80000000000068
2869	0.2472672037403832	0.2	17.80000000000068
2870	0.3276758340473802	0.4	17.80000000000068
2871	0.3473503939515407	0.6	17.80000000000068
2872	0.3539256868036703	0.8	17.80000000000068
2873	0.35664181252463695	1.0	17.80000000000068
2874	-0.03983912732438208	0.0	17.90000000000068
2875	0.24736460939422994	0.2	17.90000000000068
2876	0.32770689456324964	0.4	17.90000000000068
2877	0.34736080461240687	0.6	17.90000000000068
2878	0.3539288255186992	0.8	17.90000000000068
2879	0.35664181252463695	1.0	17.90000000000068
2880	-0.0397489999855453	0.0	18.000000000000682
2881	0.24746063725896694	0.2	18.000000000000682
2882	0.32773746103033524	0.4	18.000000000000682
2883	0.34737104423862586	0.6	18.000000000000682
2884	0.35393191212159747	0.8	18.000000000000682
2885	0.35664181252463695	1.0	18.000000000000682
2886	-0.03965948347076277	0.0	18.100000000000684
2887	0.24755530453608088	0.2	18.100000000000684
2888	0.32776753998811575	0.4	18.100000000000684
2889	0.3473811149945373	0.6	18.100000000000684
2890	0.353934947231621	0.8	18.100000000000684
2891	0.35664181252463695	1.0	18.100000000000684
2892	-0.03957057775868114	0.0	18.200000000000685
2893	0.24764862821917363	0.2	18.200000000000685
2894	0.3277971378854202	0.4	18.200000000000685
2895	0.34739101901649194	0.6	18.200000000000685
2896	0.3539379314609532	0.8	18.200000000000685
2897	0.35664181252463695	1.0	18.200000000000685
2898	-0.03948228267701385	0.0	18.300000000000686
2899	0.2477406250961629	0.2	18.300000000000686
2900	0.3278262610818623	0.4	18.300000000000686
2901	0.3474007584132754	0.6	18.300000000000686
2902	0.35394086541479486	0.8	18.300000000000686
2903	0.35664181252463695	1.0	18.300000000000686
2904	-0.03939459790795596	0.0	18.400000000000688
2905	0.24783131175147288	0.2	18.400000000000688
2906	0.32785491584924753	0.4	18.400000000000688
2907	0.3474103352665223	0.6	18.400000000000688
2908	0.3539437496914535	0.8	18.400000000000688
2909	0.35664181252463695	1.0	18.400000000000688
2910	-0.039307522993443395	0.0	18.50000000000069
2911	0.2479207045682165	0.2	18.50000000000069
2912	0.32788310837295215	0.4	18.50000000000069
2913	0.34741975163112326	0.6	18.50000000000069
2914	0.3539465848824302	0.8	18.50000000000069
2915	0.35664181252463695	1.0	18.50000000000069
2916	-0.039221057340262155	0.0	18.60000000000069
2917	0.2480088197303659	0.2	18.60000000000069
2918	0.3279108447532766	0.4	18.60000000000069
2919	0.3474290095356226	0.6	18.60000000000069
2920	0.35394937157250544	0.8	18.60000000000069
2921	0.35664181252463695	1.0	18.60000000000069
2922	-0.03913520022501116	0.0	18.700000000000692
2923	0.2480956732249129	0.2	18.700000000000692
2924	0.32793813100677294	0.4	18.700000000000692
2925	0.34743811098260924	0.6	18.700000000000692
2926	0.35395211033982277	0.8	18.700000000000692
2927	0.35664181252463695	1.0	18.700000000000692
2928	-0.03904995079892118	0.0	18.800000000000693
2929	0.24818128084401772	0.2	18.800000000000693
2930	0.3279649730675459	0.4	18.800000000000693
2931	0.34744705794909925	0.6	18.800000000000693
2932	0.3539548017559715	0.8	18.800000000000693
2933	0.35664181252463695	1.0	18.800000000000693
2934	-0.03896530809253715	0.0	18.900000000000695
2935	0.24826565818714458	0.2	18.900000000000695
2936	0.3279913767885302	0.4	18.900000000000695
2937	0.3474558523869105	0.6	18.900000000000695
2938	0.3539574463860679	0.8	18.900000000000695
2939	0.35664181252463695	1.0	18.900000000000695
2940	-0.03888127102026324	0.0	19.000000000000696
2941	0.2483488206631858	0.2	19.000000000000696
2942	0.32801734794274356	0.4	19.000000000000696
